SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_pred
CCCCCC(N)C1CC1,40.0263,34.65940475,0.134084221,50.39795693,0.31228552
C#CCC(COC)CN1CC1,41.0787,33.34783936,0.188196332,50.39578144,0.338281134
CC1C=CC(CCCCO)C1,40.9478,33.90721893,0.171940399,50.38834086,0.327082052
CCC1CCC(O)C1CCO,40.3095,38.32614899,0.049203067,50.38363605,0.239313555
C#CCOCC(C=O)CNN,40.9478,34.28076935,0.162817799,50.38182947,0.319580696
COCCCCC1(O)CCC1,45.0365,36.05656433,0.199392397,50.35950476,0.284016702
CCC1(CCOCO)CCC1,40.0129,35.3371315,0.116856526,50.35950476,0.298302641
CCC1(CCCOO)CCC1,40.8367,36.24312592,0.112486417,50.35950476,0.280312106
CC(CN)CC1(C)CC1C,40.7528,33.73744965,0.172144009,50.3548544,0.330006013
CCC1CCCC1COCO,43.2359,36.77396393,0.149457651,50.35278023,0.269673616
CCC1CCC(COCO)C1,41.515,34.24739838,0.175059656,50.35278023,0.319850896
CC1CCC(COCCO)C1,43.9139,35.51940155,0.191158117,50.35278023,0.29458907
CCCOCC1CCCC1O,44.3287,36.19417572,0.183504688,50.35278023,0.281188138
CCC1CCCC1CCOO,42.5706,36.65450287,0.138971429,50.35278023,0.272046098
CC1CCC2C(C)C2C(C)C1,40.4334,33.18700027,0.179218164,50.34833128,0.340852032
CC(C)CC(N)CC1CC1,41.78,36.33630371,0.13029431,50.3466513,0.278277646
CC1CCOC1(C)CCCO,43.6487,36.35029984,0.167207733,50.34280644,0.277944509
CCCCCC1CCCNN1,41.5867,35.0044136,0.158278642,50.34274121,0.304678038
CCCCCC1NCCCO1,42.5717,35.07353973,0.176130158,50.34054801,0.303274575
CCC(C)CCNCC=O,40.9333,35.21091461,0.139797802,50.33955188,0.300531822
CCCCCC(C)NC=O,40.3108,35.14077377,0.128254121,50.33955188,0.301925177
CCCC(C)CNCC=O,40.9478,36.05188751,0.119564726,50.33955188,0.283825816
CC(C)CCCNCC=O,41.2772,34.68057251,0.159812863,50.33955188,0.311067119
CC(C)CCCCNC=O,41.272,35.35071945,0.143469678,50.33955188,0.297754586
CCC(C)NCCCC=O,42.6848,38.14401245,0.106379497,50.33955188,0.242265554
CCC(C)CCCNC=O,43.746,36.63276291,0.162603143,50.33955188,0.27228667
CCCCCC1COCCO1,41.1939,34.12915039,0.171499897,50.33835482,0.322005049
CCCCCC1OCCCO1,41.4746,33.44982147,0.19348658,50.33835482,0.335500304
CCCCC(O)C1CCCN1,41.2772,33.0525589,0.199253852,50.33679654,0.343371824
CCC1CC(CC)C(O)CO1,40.3095,35.06687927,0.130059185,50.33608191,0.303345077
CCCC=C(C)CCCO,42.8329,36.96957397,0.136888374,50.33489356,0.26552792
CCCCC(O)C1CCCO1,42.6275,36.41940308,0.145635961,50.33460334,0.276453957
CCCCOC1(C)CCNC1,40.6682,34.71850967,0.146298344,50.31414381,0.30996521
CCCCOC1(C)CCCO1,42.9697,35.9026947,0.164464851,50.31195062,0.286398276
CCCC1CCNCC1OC,40.0129,32.43225479,0.189455031,50.30741928,0.355318654
CCC1CNCCC1(C)NC,40.2534,35.75271606,0.11180879,50.30593251,0.289294239
COCCC1COCCC1C,40.512,33.48176956,0.173534519,50.30522609,0.33442761
CCOCC1COCC(C)C1,43.746,36.31996155,0.169753542,50.30522609,0.278008184
CCC1CCOC(COC)C1,40.5875,36.01793671,0.112585483,50.30522609,0.28401203
COC1CCC(O)C(C)C1C,43.7962,35.83547974,0.181767374,50.30295318,0.287606841
CC1CCC(OO)C(C)C1C,43.0851,37.0958519,0.13900973,50.30295318,0.262551211
CC(C)C1CCCC1COO,41.0787,33.59255219,0.182239161,50.30147461,0.332175598
C#CCC=CC(N)CCOO,45.9805,37.11157227,0.192884543,50.29517729,0.262124636
CCC1CCOC1(O)C(C)C,42.5717,37.71362305,0.114115174,50.29150081,0.250099471
CCC(CC)C1CCNCN1,46.0957,37.44077301,0.187759964,50.29143559,0.255523877
C[N+](C)([O-])C(O)CCCCO,42.1756,34.47880554,0.182494012,50.29034216,0.314405032
CC(C)C(C)CNCC=O,42.1319,35.22116852,0.164026106,50.28824625,0.299614301
CNCCC(C)C(C)C=O,40.9478,36.26133728,0.114449683,50.28824625,0.278930168
CC(C)CCNC(C)C=O,40.6181,35.28587341,0.131277105,50.28824625,0.29832762
CC(CCCC=O)N(C)C,40.0539,33.64853287,0.159918688,50.2846965,0.330839496
C#CCCC1CCCCC1C,42.0757,35.72998047,0.150816731,50.28427678,0.289440303
CC#CCCOC(CO)CO,41.2481,36.83356476,0.107023966,50.2760904,0.267374124
COCC(OC)C1CCCC1,46.0957,37.00617981,0.197188028,50.27061879,0.263860666
CC(C=O)CCCC(O)C=O,40.3095,34.04808426,0.155333501,50.25722886,0.322523644
CCC#CC1CCCCOCC1,40.5967,35.19894409,0.13296046,50.2390895,0.299371377
CCCCCCC1(C)CC1,41.5867,35.38012314,0.149244274,50.23872952,0.295759995
CCCCC1(CCC)CC1,40.7267,35.53737259,0.127418313,50.23872952,0.29262995
CC(C)CC(C)N(C)C=O,42.8823,35.54309082,0.17114775,50.23339088,0.29244094
CCCCCC1CCC1C,43.744,37.30014038,0.147308422,50.23200499,0.257442732
CCCCC(C)C1(C#N)CC1,40.2534,33.04508972,0.179073327,50.22169268,0.342015612
CCCCCCC1CN1N,40.5473,36.83947754,0.091444374,50.20877116,0.266274066
CCCC1C(C)C2CC12CO,40.9478,34.94311905,0.146642334,50.20848691,0.304039592
CCCC(C=N)COCOO,40.0539,36.78609085,0.081585293,50.20802975,0.26732654
CCCCCC1CC2CNC12,42.3265,34.57219696,0.183202085,50.20622849,0.311396255
CCCCCC1COC2CC12,42.6275,35.10257721,0.176527425,50.20403529,0.300801678
CCC(O)CC=CC(C)C,43.2571,36.87931442,0.147439046,50.20159407,0.26537563
COC(C)=COCCCOO,41.7388,33.67236328,0.19325991,50.19756121,0.329203203
C=CCC1CCNC1(C)CC,41.272,34.20057678,0.171337062,50.19702358,0.318673213
C=CC1(C)COCC1CCC,40.512,38.30114365,0.054572876,50.19483038,0.236950432
CCC1C(C)CC1(C)CC,41.1939,36.74571228,0.107981709,50.18890246,0.267851846
CC(O)C1C(O)C1CCCO,40.4334,36.90906525,0.087163947,50.18576153,0.264551058
CCC1CCC1CC(C)C,41.1939,37.90493774,0.079841002,50.18069936,0.244631139
CCC(C)C1CCC1CC,42.7615,36.01173782,0.157846712,50.18069936,0.28235879
CCC1CC(CC(C)C)C1,42.1502,36.05435944,0.144621866,50.18069936,0.281509427
CC(C)CCC1CCC1C,44.7591,39.00730133,0.128505682,50.18069936,0.222663258
CC1C(CCCOO)C1(C)O,42.8329,36.83266068,0.140084826,50.16310881,0.265742065
CCC1(C)C(O)C1CCOO,41.0671,35.53938675,0.134601987,50.16310881,0.29152344
CCC1C2OC2CC1(C)CC,40.4178,33.59489441,0.168809425,50.16093277,0.330257781
COC1NCC1CCCCO,43.5127,35.49134827,0.18434507,50.16085039,0.292449231
CC1CC(CCOCCO)O1,40.9393,36.14063263,0.117214202,50.15865719,0.279473681
CCC1OCC1COCCO,40.592,36.27433777,0.106367319,50.15865719,0.276808037
CCCCOCC1COC1O,45.279,36.8394165,0.186390678,50.15865719,0.26554221
CCC1CC(CCCOO)O1,42.8024,35.29887009,0.175306289,50.15865719,0.29625568
CCC1C(C)C(C)CC2OC21,41.0787,34.8666687,0.151222685,50.15420823,0.304810704
CC1CCCCCCC(C)C1,42.8416,35.42314148,0.173160165,50.14587451,0.293598091
CC1CCCCC(C)CCC1,41.4746,36.35190582,0.12351401,50.14587451,0.27507684
CC1CCCCCC(C)CC1,43.7961,36.67531967,0.16258937,50.14587451,0.268627379
C#CC1CCC1CCCCO,41.2772,34.10798645,0.17368459,50.13770789,0.319713886
C#CCC(CN)CCCO,43.744,36.1147995,0.174405644,50.13750648,0.27968497
C#CCC(N)CCCCO,40.0263,34.90353394,0.127985001,50.13750648,0.303843841
O=CCCCCCNNC=O,42.8416,34.86071777,0.186288146,50.13513698,0.304664954
CCOCC(CC1CC1)OO,41.2481,33.86396027,0.179017694,50.12404989,0.324396964
CCCCC(OOO)C1CC1,40.0129,36.44628906,0.089136527,50.12404989,0.272878206
CN1CCCC(CN)CCC1,40.7528,34.39619446,0.155979602,50.12264068,0.313759331
CC1COCC2CCCCC1C2,43.9582,35.74571991,0.186824758,50.11790481,0.286767473
CC#CCCCC(C)NC,42.5994,37.67408752,0.115619292,50.11624804,0.248266002
CC1C(OCCO)CCN1C,40.3108,35.65573883,0.115479255,50.11228884,0.288483131
CCC1CCCC1C(C)C=O,43.0851,36.54460526,0.151804098,50.11061485,0.270721276
CC(C)CC1NCC1COO,40.7267,34.73268127,0.147176637,50.10954476,0.306864961
CCCC1NNNC1(C)CC,40.3108,33.54828644,0.167759349,50.10770884,0.330476543
C#CC1COCC1CCCC,41.0787,35.68400955,0.131325734,50.09015374,0.287604312
COC1CCCCOCC(O)C1,40.3108,35.884758,0.10979792,50.07252671,0.283344374
CC1CCCCOCC(OO)C1,42.1756,34.51525879,0.181629691,50.07252671,0.310694685
CCCCNC1CC1CC,40.2534,34.71779633,0.13751891,50.04636897,0.306287408
CCNC1C2C(CC)C12CO,40.7528,33.86164856,0.169096392,50.0228509,0.323076395
O=CCCCC1CC1CCO,41.1939,34.19166183,0.169982404,50.01535158,0.316376657
C=C1CC(CCCC=O)C1C,41.515,34.57634735,0.167136039,50.0065465,0.308563583
CCCC1C(CC)C1OC,43.0851,36.78700638,0.146177997,50.00475322,0.264329808
CC=CNNC(C)(C)CC,42.9697,36.20283127,0.157480009,50.00299955,0.275986809
CCC1CCCCC(CO)C1,40.5473,36.80493927,0.092296176,49.99930561,0.263890992
CCNC1CC1CC(C)C,43.1939,35.69847107,0.173529802,49.99506335,0.285960079
CCC(C)NC1CC1CC,40.8367,37.47156906,0.082404576,49.99506335,0.250494618
CCCCCC(C)N1CC1,40.4334,36.90950775,0.087153003,49.99003503,0.261662695
CCCC1NC1CC(C)C,40.3095,35.21000671,0.126508473,49.98876952,0.29564166
CCC(=O)OCC(C)CC=O,40.0129,34.05201721,0.148974026,49.98086319,0.318698897
CCNC(C)CC(O)CO,41.7388,33.56398392,0.195856519,49.9790625,0.328439105
CC(CCCN)CNC=O,40.9393,38.49298096,0.059754784,49.97608305,0.229771951
CCCCCNC(N)C=O,41.3447,34.2910614,0.17060563,49.97608305,0.31385056
CC1CC(N)COC1CCO,42.1319,35.63778305,0.154137766,49.97261308,0.286853721
CC1C(CCCO)C1(C)C=O,42.5267,35.61676025,0.162484739,49.97224905,0.287269216
CC1C(C)C(CC=O)C1CO,40.9478,35.73467255,0.127311539,49.96552452,0.284813421
CCCC1(C)CCCNCC1,42.7615,34.78493881,0.186536047,49.96066919,0.303753545
CCCC1(C)CCCCCO1,40.0263,39.01663971,0.025224922,49.958476,0.219018616
CCCC1(C)CCCOCC1,40.4334,33.80098343,0.164033115,49.958476,0.323418444
CCOCCCC(C)OO,41.1939,37.10548401,0.099248092,49.95789655,0.257264886
CCCC(COC)OCO,41.515,33.62827301,0.189972949,49.95789655,0.326867716
COCC(CCO)COC,40.592,34.99306107,0.137932079,49.95789655,0.299548951
CCCC(OC)OCCO,45.9528,36.93663025,0.196205014,49.95789655,0.260644807
CC(C)COOCCCO,41.272,34.98883057,0.152238065,49.95789655,0.299633632
CCCCOOCC(C)O,40.7528,34.2679863,0.159125599,49.95789655,0.314062667
COC(C)CCOCCO,40.7267,37.05491638,0.090156669,49.95789655,0.25827709
COCCCC(C)OCO,40.512,34.3381958,0.152394456,49.95789655,0.312657294
CCC(CCOC)OCO,44.0807,37.80109406,0.142457038,49.95789655,0.24334096
CC(CO)C1(C)CCCCC1,44.3768,35.93815994,0.190158823,49.95472452,0.280585364
CCC1CCNCC(C)CC1,40.3108,38.00849152,0.057113937,49.95394466,0.239129327
CCC1CCCOC(C)CC1,42.7615,35.16370392,0.177678428,49.95175146,0.296046627
CCC1CCCCOCC1C,42.9697,34.92324448,0.187258825,49.95175146,0.300860461
CCC1OCCCCCC1C,41.0671,37.0717392,0.097288603,49.95175146,0.257849062
CCC1=CC=CC=C(C)CCC1,41.1939,34.15488434,0.170875194,49.94468446,0.316145758
CCCC(C=O)COC1CC1,40.2534,33.80918884,0.160091102,49.93319013,0.322911499
CC1(O)C(CO)CCCC1OO,42.9697,34.71445084,0.192117915,49.93040944,0.304743317
CC1(O)CCCC(O)C1COO,41.78,36.52204895,0.125848517,49.93040944,0.268540968
CCC(C)NNC1CC1OO,41.2772,35.21179581,0.146943208,49.93020257,0.294779633
CCNC(O)C(O)C(C)C,41.8257,35.82992554,0.143351443,49.92775687,0.282364605
CCC1CC2COCOCC1C2,42.1756,35.60119247,0.155881778,49.92378177,0.286889109
CCC1CCCC2OOCC2C1,41.5867,35.68008423,0.142031365,49.92378177,0.285308866
CC(C)CC1NCC1CC=O,42.8288,34.53336334,0.193688281,49.91868501,0.308207671
CCC(OC)C(C)COO,44.1903,36.25128937,0.179655052,49.90659092,0.273617198
COC(C)CC(C)COO,40.4334,38.23500824,0.054370688,49.90659092,0.233868563
CCCC=CC1CCC1CO,43.2571,34.61201477,0.199853555,49.88963228,0.306228305
COCC1CC(O)COCCO1,40.2534,34.04528427,0.154225872,49.87840367,0.317434365
CC(C=O)CC(C)N(C)N,43.2571,34.68006516,0.198280394,49.86992205,0.304589546
CC1CCC1CCCCN,40.0129,35.42805481,0.114584176,49.86853616,0.289570989
C#CC(C)CCOCC1CO1,41.5867,33.27432632,0.199880579,49.8614234,0.33266393
COC(C)C(C)C(C)OO,40.592,36.06230927,0.111590726,49.85528529,0.276660257
CC(C)OC(OO)C(C)C,41.2772,37.98315048,0.079803124,49.85528529,0.23813192
CCCCCOCCC=O,40.0129,34.14361572,0.146684801,49.81834241,0.31463766
CCC1CCC2CC(C)CC12,41.0787,33.08712387,0.194543063,49.81743194,0.335832407
CCC1CC(CC(C)N)C1,40.7528,34.94572067,0.142495223,49.81723054,0.298521409
CCCCCC1(O)CCCN1,40.0539,35.55890274,0.11222371,49.8141003,0.286167922
CC1(C)CC(CCO)CC1O,41.5867,33.95764923,0.183449294,49.80963419,0.318251383
CCCC1CCCOC1CO,43.744,35.4557991,0.189470576,49.80518257,0.288110247
CCCCC1CCOCC1O,42.1319,35.22280121,0.163987354,49.80518257,0.292788433
CCCCC1COCCC1O,41.515,35.12146378,0.154005449,49.80518257,0.29482311
CCCCC1OCCCC1O,41.0787,33.24548721,0.190687943,49.80518257,0.332489402
CC1CCOC(CCCO)C1,44.0807,35.44193268,0.195976183,49.80518257,0.288388661
CCCC(O)C1CCCC1O,40.3095,34.73351669,0.13832926,49.80143109,0.302559868
CCC1C(N)NOC1CCO,42.5706,36.33359146,0.146509764,49.78068324,0.270126702
CCC1(C)CCCC1COO,41.515,35.34540558,0.148611211,49.77877837,0.289950321
CCCCOC1CCCOC1,41.0787,33.31298065,0.189044915,49.77432675,0.330719613
CCCCOC1CCOCC1,44.3287,36.05503082,0.186643623,49.77432675,0.275629965
CCC1CCC(C)C(OO)C1,42.7615,34.79872131,0.186213736,49.77205384,0.300838149
COCC1CCCC(C)C1O,46.3144,37.87793732,0.182156364,49.77205384,0.238971784
CCOCC(O)C1CCCC1,42.6275,35.57741547,0.165388177,49.77057527,0.285171705
COCCC(O)C1CCCC1,41.0671,34.19245148,0.167400389,49.77057527,0.312998669
COC(C)CCCCC=O,42.858,37.68359375,0.120733731,49.76703679,0.242800131
CC(C)CCCOCC=O,42.7615,35.66343689,0.165991911,49.76703679,0.283392398
CCOCC(C)CCC=O,40.3108,34.57568741,0.142272359,49.76703679,0.305249224
CCC(CCC=O)COC,42.8823,37.77877045,0.119012496,49.76703679,0.240887686
CCCCCC(C=O)OC,42.8329,35.40369797,0.17344616,49.76703679,0.288611494
CCOC(CC)CCC=O,41.0787,36.74687958,0.105451741,49.76703679,0.261622111
COCCCC(C)CC=O,40.7528,34.48147583,0.153886952,49.76703679,0.307142276
COCCCCC(C)C=O,41.0671,36.43193817,0.112868009,49.76703679,0.267950424
COCCC(C)CCC=O,43.1939,35.65071487,0.174635426,49.76703679,0.283648029
CCOCCCC(C)C=O,46.8881,38.93091583,0.169705835,49.76703679,0.217736913
CCCC(C)OCCC=O,40.2534,33.33822632,0.171791046,49.76703679,0.330114299
CC1C2CCC(COO)COC12,40.9478,33.25579453,0.187849054,49.74408414,0.331462322
CCC(C)(C=O)CCOC,41.4746,35.60076141,0.14162496,49.74183978,0.284289412
COC(C)(C)CCCC=O,42.1756,38.18730927,0.094563936,49.74183978,0.232289971
CN(C)CNCC1CC1C=O,40.9478,33.10020065,0.191648864,49.73579306,0.334479283
O=CC1CCCCOC1CCO,40.0263,32.05017853,0.199272015,49.73509806,0.355582279
CCCCNC1=CCCCC1,41.5867,35.52297592,0.145809215,49.73310461,0.285727762
COC1CC(C)OCCC1C,42.8329,35.52056122,0.170717808,49.72449969,0.285652718
CCCOC(C)C(C)C=O,43.8667,37.42061615,0.146947089,49.71573116,0.247308341
CC(C)COCC(C)C=O,43.744,38.08970642,0.129258723,49.71573116,0.23385002
CCC(C)OCC(C)C=O,42.8329,39.77998734,0.071274947,49.71573116,0.199851105
CCC(C)CC(C=O)OC,40.7528,34.15323639,0.161941354,49.71573116,0.313029587
CC(C)CCOC(C)C=O,41.8257,35.8833847,0.142073302,49.71573116,0.278228764
COC(C)CCC(C)C=O,40.2534,38.76032257,0.037091958,49.71573116,0.220361007
C#CC1CCCC(C)CC1C,41.0671,35.16210938,0.143788839,49.70355039,0.292563427
CCCCCCC1CCC1,43.6487,36.71105576,0.158942746,49.70110565,0.261363399
COC(C)(C)C(C)CC=O,46.2528,37.70572662,0.184790399,49.69053415,0.241188945
CCCCCC1CC2CC12O,40.0539,34.62493134,0.135541574,49.67758758,0.303006989
C#CCC(C#C)CCCC,42.8288,35.32548523,0.175193206,49.67432075,0.288858213
C#CC(C#C)CCCCC,41.8257,34.9860878,0.163526545,49.67432075,0.295690665
COC(C(C)C)C(C)C=O,41.3447,34.59709549,0.163203615,49.66442554,0.303382751
CCCCC1(C)CCC1C,41.1939,37.7692337,0.083135277,49.65800313,0.239412958
CCCC1(C)CCC1CC,40.0263,36.49993896,0.088101099,49.65800313,0.264973687
CCCC1(C)CC(CC)C1,40.5967,34.75059509,0.144004436,49.65800313,0.30020152
CCCCC(C)C1CCC1,46.5366,37.6244278,0.191508881,49.64980003,0.24220384
CCCC(CC)C1CCC1,41.4746,36.19312286,0.127342449,49.64980003,0.27103185
COC1(O)CC1CCCCO,41.3447,36.38116074,0.120052613,49.63220948,0.266984865
CC(C)CC1CC1CNN,43.2571,35.88074875,0.170523481,49.63159452,0.277058311
CCCCC12CC1C(C)CO2,40.5473,33.74091339,0.167862881,49.63003343,0.320151306
COC1CC(CO)C1CCO,41.2481,35.00826263,0.151275752,49.62548495,0.29455072
CCC1CC(CCO)C1OO,40.592,36.03783035,0.112193773,49.62548495,0.273803966
CCCCC1CC(O)C1OO,40.5473,34.10599518,0.158859032,49.62548495,0.312732254
CCC1CC2CC(O2)C1CC,41.4746,35.8229866,0.136266857,49.6233089,0.278101614
CCC1CC(C2CO2)C1CC,41.5867,33.77039337,0.187952077,49.6233089,0.319465104
CCC1COC2CC2C1CC,40.6682,34.18624878,0.159386233,49.6233089,0.31108486
CCCC(N)C1OC1CC,42.3265,36.50901031,0.137443202,49.62310749,0.264274001
CCCCC(=O)CNC1CC1,40.0539,32.44808197,0.189889575,49.61908213,0.346056384
CC(O)CCC(CO)NN,43.8667,38.04751587,0.132656072,49.61559367,0.233154074
CC(C)CC1(C)CCC1C,40.9333,33.17647552,0.189499124,49.6066975,0.331209752
CC(C)CC1(C)CC(C)C1,40.512,35.01955414,0.135575777,49.6066975,0.294055926
CCCCOC1(COO)CC1,43.0851,37.52947235,0.128945451,49.60135366,0.243378062
CC(C)C1CCC(C)C1C,40.0539,34.60923004,0.135933578,49.59997297,0.302232885
CC(C)CC(C)C1CCC1,43.746,36.90037537,0.156485727,49.5984944,0.256018236
COCCOCC(O)CN,40.512,37.11779785,0.083782636,49.59442772,0.25157322
CC1CCCCCCC2(O)CC12,41.272,34.35073853,0.167698718,49.5914571,0.307325484
CCC1CCCCOCC1N,41.2772,33.56814575,0.186763013,49.58828264,0.32306295
CCCC1C(C)NCC1OO,42.1319,35.3723259,0.160438388,49.580124,0.286562375
CCCC1C(O)OCC1OC,40.512,36.11501312,0.108535419,49.5779308,0.271550617
CC1C(=O)C(CCCO)C1C,42.5267,34.38296127,0.191497077,49.57531299,0.306449941
CCC1C(CO)CCON1C,40.592,33.42776489,0.17649377,49.56469118,0.325573022
CC(C)C1OCOC1CCO,42.8823,34.39427185,0.197937801,49.5597539,0.306003982
CC(C)C1COOC1CCO,40.6181,34.57266235,0.148836052,49.5597539,0.302404479
C#CC1CCC(C)C1CCO,40.0129,37.21141052,0.070014657,49.55698149,0.249118703
C#CC1C(C)CCC1CCO,43.6487,35.1385231,0.194969768,49.55698149,0.290947067
COCCOC1CCC(C)O1,43.2359,34.93734741,0.191936622,49.54707498,0.294865591
CCC1=CCC1OCCCO,43.0851,36.227211,0.159170781,49.54491996,0.268800696
CCCC(OC)C1CCNN1,43.7962,35.19551849,0.196379629,49.53328448,0.289457203
CC1CCN(C)C(OO)C1C,40.0129,35.18685913,0.120612124,49.53156244,0.289607325
CC(C)CCOC1NCCO1,42.9697,36.53554535,0.149737016,49.53109128,0.262371484
C#CCC(C)CC1CCNC1,40.0534,34.76732254,0.131975749,49.51014198,0.297773726
C#CC1C(CC)CCOC1C,40.7267,32.71788788,0.196647706,49.50942735,0.339158426
C#CCC=C(C)CCCC,45.2463,37.0344162,0.181492935,49.508239,0.251954484
CCCCCCCC1CO1,42.1319,36.35115433,0.13720591,49.50698261,0.265736823
CCCCC1C(O)C1CC,43.9229,35.39961243,0.194051112,49.5047097,0.284924351
C#CC#CCCCOCCO,42.6848,35.87073517,0.159636799,49.50074147,0.275349538
C#CC1(C(C)OCC)CCC1,40.5875,32.61256409,0.196487488,49.48154458,0.34091459
COCCCCC1CC1C,40.3095,36.64237213,0.090974283,49.47385388,0.259358848
CCCCCC1(C)NC1C,43.9139,36.00101852,0.180190816,49.46607328,0.272207876
CCCCC1(C)NC1CC,42.1502,36.15446091,0.14224699,49.46607328,0.269105904
CCCCC1(C)OC1CC,40.512,36.93920135,0.08819112,49.46388008,0.253208578
CCCCCC(C)C1CN1,42.8416,34.43544006,0.196214892,49.45787018,0.303741954
COCCC(O)CCCO,40.3108,37.77463913,0.062915171,49.45785303,0.236225659
COC(CCO)CCCO,44.3768,36.39904022,0.17977321,49.45785303,0.264039217
COCC(CO)CCCO,41.515,37.43547821,0.098266212,49.45785303,0.243083233
CC(CO)COCCCO,41.515,35.75922775,0.138643195,49.45785303,0.276975737
COCCC(CO)CCO,40.3095,35.77496338,0.112493001,49.45785303,0.276657574
CCCC(CCO)COO,41.5867,36.60485077,0.119794291,49.45785303,0.259877885
CCCC(CCCO)OO,40.9478,36.00534058,0.120701464,49.45785303,0.271999523
CCCC(O)COCCO,40.5473,36.61222458,0.097049012,49.45785303,0.259728793
CCC(CCO)CCOO,40.5473,38.0476799,0.061647017,49.45785303,0.230704983
COCC(O)CCCCO,42.1502,38.09282303,0.09625997,49.45785303,0.229792223
CCCCC(O)COCO,40.7267,35.59220886,0.126071868,49.45785303,0.280352731
COCCCC(CO)CO,44.8896,35.94467163,0.19926505,49.45785303,0.273226203
CCCC(CO)COCO,41.8257,38.8667984,0.070743624,49.45785303,0.214143033
CCCC(CO)CCOO,40.5875,37.24908829,0.082252213,49.45785303,0.246851895
CCCCOCCC(O)O,40.5875,34.24787903,0.15619639,49.45785303,0.307534053
CCCCCC(C)C1CO1,42.6275,36.60451508,0.141293412,49.45567698,0.259852108
CCCCC(C)CC1CO1,40.5473,34.14559555,0.157882385,49.45567698,0.309571769
CC1CCCC2CC1C2CN,40.6682,35.10745239,0.13673454,49.45396311,0.290098302
CCCC1C(O)C1C(C)C,46.2826,37.30000305,0.194081511,49.45340407,0.24575459
CCCCOCC1C2CC1O2,42.0757,34.27764511,0.185333931,49.44588418,0.306764442
CCC1C2C(C)C1C2COO,41.2481,34.58959198,0.161425812,49.44361127,0.30042343
COCC(C)(O)CCCO,40.9393,39.78208542,0.028266594,49.43265602,0.195226625
CCC1CCCC=CCC1C,41.3447,34.83571243,0.157432212,49.42328402,0.295155854
CC(C)CCOC1CC1C,40.7267,35.65059662,0.12463822,49.42254825,0.278657255
CC1CCCC(O)C(C)CC1,42.6275,36.32777023,0.147785579,49.41857922,0.264896506
CC1CCCCCC(C)C1O,43.5127,36.67036057,0.15724925,49.41857922,0.257964087
CC1CCCCCC(O)C1C,41.3447,33.69286346,0.185074182,49.41857922,0.318214647
CC(CO)C1CCCCCC1,40.7267,35.24123383,0.13468968,49.41710065,0.286861565
CCOOCC1CC2C(C)C12,40.592,34.30755997,0.15481967,49.41275545,0.305694255
CCC1C(C)CN(C)C1C,43.746,35.59156799,0.18640406,49.4107872,0.279680207
CC#CCCCC1CCCC1,40.5967,34.95769501,0.138903039,49.4077173,0.292464884
CC(O)COCC(C)CO,42.6848,38.3670578,0.101154092,49.40654741,0.223441835
CC(CO)COC(C)CO,40.5967,34.05252075,0.161199783,49.40654741,0.310769067
CCCC(OC)C(O)CO,40.7267,35.3660965,0.131623812,49.40654741,0.284181989
CC(C)CC(O)CCOO,40.8367,36.0814209,0.116446214,49.40654741,0.269703657
CCNC=CCNN(N)C=O,40.3095,35.81718445,0.111445579,49.40545745,0.275035871
CC(C)CC(C)CC1CO1,41.5867,34.56293488,0.168894505,49.40437136,0.300407354
CC(C)C(C)CCC1CO1,45.279,37.35138702,0.175083659,49.40437136,0.243965949
COCCCCC(N)C=O,40.5473,36.01993561,0.111656371,49.40356796,0.270904166
CNCC(C)CCC(C)=O,40.7528,37.2133522,0.086851647,49.40162316,0.246718026
CNNC1CC(C)C1COO,40.5967,36.13045502,0.110014976,49.4007818,0.268625846
COCCOCC1OC1CO,41.8257,33.85781479,0.190502137,49.40050608,0.314626155
CNC1CCC(C)C1CC=O,43.8667,36.55652618,0.166645173,49.39555806,0.259922802
CCCCC(C=O)C1CCN1,41.515,36.52919388,0.120096498,49.38778567,0.260359755
COC1CCCCC(C)CC1,45.279,36.68146515,0.18987908,49.3877234,0.257275642
C=C(CC)C1C(C)C1CC,40.7528,33.59971619,0.175523739,49.38742187,0.319670578
CC1OCC(CCC=O)C1C,40.592,35.67864227,0.121042514,49.38707104,0.277571204
CC#CC(C)CC1CCCC1,41.515,35.17601776,0.15269137,49.35641167,0.287306014
CC(C)OCC(O)C(C)O,41.7388,37.49718094,0.101622928,49.35524178,0.240259401
COCCC(N)C(C)C=O,41.272,36.32044983,0.119973594,49.35226234,0.264057044
CC(C)COCC(N)C=O,41.3447,34.9577713,0.154479987,49.35226234,0.291668312
CN1COCC2CCCCC2C1,41.1939,35.01371765,0.150026639,49.34651408,0.290452055
CCCCC=CC1CCCN1,40.592,35.10055542,0.135283913,49.31337199,0.288214251
C#CCCCCC(N)C#C,42.5994,37.8289032,0.11198507,49.31085192,0.232848314
C#CCCC#CCCCC=O,40.9478,34.81243896,0.149833716,49.30988171,0.294006845
C=CCC(C)CCCOO,43.7962,35.22577667,0.195688743,49.30987697,0.285624324
CCC(C=CCO)C1CCC1,42.8416,37.36756134,0.127773908,49.30742732,0.242151469
CCOC1COCCOCCO1,40.5473,35.49303436,0.124651102,49.29995018,0.280059427
CC1CC(CCN)CC1C,40.0263,35.47092438,0.113809561,49.28780977,0.280330683
